4667,0.641894,0.649861,-0.673156,-0.597851,-0.453749,-0.703218,-0.661816,0.531212,-0.294863,-0.574585,0.905505,-0.825324,-0.668164,-0.477942,-0.587347,0.797037,-0.80978,0.923432,0.813688,-0.54341,0.154053,-0.791274,-0.926132,0.503919,-0.288534,-0.826269,0.620891,-0.380997,0.661088,0.364278,-0.443507,-0.0560387,0.313664,0.668562,0.561419,0.654105,0.566452,0.746299,0.499198,0.535487,0.677211,0.520573,0.578247,0.603577,0.452146,0.743798,0.84144,0.858549,0.231788,0.00666076,0.0960557,0.0197511,0.0138152,0.154625,0.26546,0.727507,0.371097,0.169672,0.358734,0.2418,0.0482429,0.0531849,0.183302,0.172871
4668,0.10985,-0.766936,-0.809387,0.911373,0.197941,-0.430236,-0.154616,0.842135,0.392617,-0.898615,-0.648353,-0.759052,-0.721409,-0.613021,0.552579,0.237595,0.965108,-0.205427,0.0319426,0.549196,0.676558,-0.197984,0.0388341,-0.895315,-0.915008,-0.427423,0.516515,-0.358393,-0.0952768,-0.324418,0.881323,0.749217,0.651491,0.197075,0.816908,0.725813,0.694296,0.774187,0.254859,0.835736,0.493714,0.568693,0.750413,0.66834,0.414706,0.347459,0.24467,0.490085,0.618148,0.251421,0.319905,0.866442,0.262955,0.455673,0.245389,0.244796,0.325392,0.0565169,0.314448,0.311775,0.273954,0.782937,0.45978,0.454503
4669,0.634832,0.552071,0.831238,-0.797937,0.0897269,-0.65818,-0.0658129,-0.14903,-0.696472,0.651912,0.746388,-0.513517,-0.399315,-0.604708,-0.610831,0.786609,-0.879301,-0.524235,-0.740888,-0.806144,0.475281,0.165607,-0.55345,0.301797,-0.549385,-0.00921708,-0.00741725,0.554845,0.799877,0.0851798,0.216393,0.463879,0.145123,0.705355,0.85435,0.557989,0.567187,0.464509,0.385218,0.494478,0.836255,0.62831,0.661013,0.157459,0.838924,0.465088,0.514156,0.838625,0.00748898,0.257904,0.0799922,0.201263,0.239893,0.229439,0.26322,0.201695,0.127277,0.212933,0.328054,0.104255,0.178234,0.0399068,0.0815926,0.299546
4670,0.749771,-0.283123,0.782288,-0.200868,0.429692,0.765849,0.839282,0.763299,0.259449,-0.346726,-0.573502,-0.356738,-0.801527,0.939077,-0.153237,0.641771,0.956336,0.310756,-0.855809,-0.0915053,-0.104135,0.678878,-0.0487418,0.74889,0.285198,-0.500494,0.360185,-0.721178,0.649878,0.0138991,0.00299111,0.633388,0.662782,0.590496,0.397856,0.869518,0.450639,0.247858,0.846806,0.673428,0.403778,0.126956,0.789909,0.66193,0.936919,0.82513,0.904732,0.860825,0.278302,0.607781,0.77176,0.223233,0.198634,0.0359433,0.0701013,0.237295,0.128027,0.220507,0.00347712,0.11877,0.151501,0.146673,0.382945,0.0278949
4671,-0.340922,0.0117853,-0.589964,-0.045251,-0.57082,0.619281,-0.88889,0.877874,-0.37252,-0.318442,-0.0765586,-0.0146624,0.940973,0.876173,-0.218251,-0.0122059,0.956458,0.608437,-0.770246,-0.0834422,-0.31173,-0.311951,-0.798733,0.44991,-0.0850976,0.66553,0.496538,0.497506,-0.207167,0.296593,0.173046,-0.455228,0.566145,0.301448,0.782547,0.640483,0.62262,0.809031,0.661708,0.450446,0.53906,0.608032,0.651653,0.902693,0.152181,0.611201,0.553629,0.713863,0.196276,0.0965461,0.0737441,0.221661,0.233859,0.0662178,0.320314,0.740804,0.113861,0.243441,0.226713,0.0299455,0.079207,0.310549,0.278638,0.0173606
4672,-0.478819,-0.784742,0.115901,0.245993,-0.619148,-0.59119,0.903006,-0.853192,-0.221761,-0.641783,0.886789,0.141675,-0.483812,-0.85957,-0.814746,0.797398,-0.210529,-0.464036,0.781043,0.469345,-0.185807,0.748276,-0.632873,0.926144,-0.917068,-0.00864126,-0.197185,-0.75675,-0.358856,0.561331,-0.534513,0.255409,0.387438,0.776311,0.39036,0.642436,0.577491,0.700549,0.816734,0.205067,0.716127,0.831061,0.650268,0.845278,0.277985,0.830549,0.892361,0.616585,0.545347,0.74222,0.199585,0.589966,0.234308,0.497207,0.248204,0.284608,0.207225,0.249345,0.134315,0.240184,0.283059,0.308361,0.232929,0.430132
4673,0.682236,0.292668,-0.457752,-0.165027,-0.840049,-0.359431,0.639003,-0.498694,0.0289632,0.348273,-0.26665,-0.365068,-0.882715,-0.912101,-0.853314,-0.536377,0.538453,0.710134,-0.780431,0.101293,-0.218436,-0.977527,-0.415917,-0.962024,0.283112,-0.136436,-0.468718,0.222067,0.419265,0.266461,0.0521775,0.372214,0.80579,0.367747,0.852557,0.504675,0.738957,0.715309,0.188652,0.854038,0.79353,0.311015,0.588766,0.905333,0.72342,0.839063,0.654039,0.372908,0.409173,0.0711657,0.0441963,0.737453,0.51874,0.0773232,0.159459,0.201985,0.357725,0.210886,0.738138,0.790338,0.0607181,0.253227,0.349538,0.145121
4674,0.837205,-0.807125,-0.00778867,-0.39019,-0.285785,-0.973775,0.619527,0.352711,0.862583,0.745856,0.0316057,-0.565877,-0.150149,-0.819659,0.946355,0.649117,0.710334,-0.617983,-0.215382,-0.401004,0.447253,0.512851,0.0349519,0.283106,-0.653393,-0.554412,-0.190966,0.274943,-0.277868,0.729513,-0.451286,-0.937669,0.575586,0.305847,0.684062,0.322561,0.222737,0.633018,0.546679,0.817932,0.612788,0.168225,0.811271,0.494548,0.771428,0.660449,0.744109,0.547223,0.695358,0.107404,0.147189,0.404846,0.147619,0.617133,0.228416,0.764124,0.409992,0.608052,0.439905,0.410397,0.182702,0.187196,0.0083108,0.286042
4675,0.0191457,0.476181,-0.723451,-0.241418,-0.87513,-0.352752,-0.928428,0.160189,-0.710903,-0.604107,-0.679577,-0.773774,0.275968,-0.00477166,0.600475,-0.0794758,-0.51774,0.714084,0.332566,-0.600301,0.375449,-0.673336,0.807192,0.57337,-0.238615,-0.430619,0.789941,-0.0481756,-0.492005,0.471502,0.63681,-0.00796197,0.306222,0.744862,0.380075,0.468162,0.420304,0.666522,0.444052,0.907372,0.646987,0.674074,0.544454,0.655617,0.627471,0.60101,0.591719,0.692007,0.00699048,0.32091,0.37189,0.0738357,0.0451107,0.366184,0.118837,0.317186,0.102536,0.675615,0.413387,0.771954,0.227718,0.40515,0.233732,0.0458359
4676,0.762352,0.3813,-0.443828,0.704347,-0.636722,0.627413,-0.449243,-0.828819,-0.509912,-0.41091,-0.0979623,0.355368,0.421538,0.247786,0.371387,0.333876,-0.724546,-0.720123,0.573975,-0.823133,-0.797155,0.0913624,-0.269833,0.902949,-0.988035,0.775848,-0.438359,0.462342,-0.790225,0.825787,0.760079,-0.6427,0.514093,0.51001,0.628266,0.803513,0.880973,0.640276,0.481117,0.537144,0.905078,0.637965,0.609493,0.900555,0.79511,0.380049,0.681937,0.611604,0.263725,0.216591,0.392506,0.121119,0.558044,0.13786,0.0521003,0.125447,0.126933,0.409334,0.205082,0.189251,0.184031,0.732985,0.2865,0.169191
4677,-0.343843,-0.797955,0.663573,-0.111472,-0.89496,0.0641422,-0.387516,0.215009,-0.518559,0.210483,-0.141081,0.457924,0.424256,-0.0828949,0.705788,-0.00710734,-0.402195,-0.0795495,0.855565,-0.784416,-0.889607,-0.0434607,0.742843,0.155054,0.552066,-0.0900995,0.850841,-0.793886,0.647482,-0.924491,0.738888,-0.159007,0.734671,0.762373,0.690801,0.636847,0.483204,0.26902,0.13814,0.601182,0.655525,0.432909,0.427803,0.726308,0.564775,0.875,0.601219,0.617629,0.253911,0.0967916,0.672968,0.569891,0.326057,0.154363,0.184475,0.418785,0.471218,0.131484,0.38223,0.664584,0.036675,0.0356979,0.0679105,0.29485
4678,0.956548,0.67809,-0.337527,-0.367665,-0.609647,-0.769795,0.225221,-0.101001,0.257096,-0.103018,0.26355,0.533914,-0.204515,0.847975,0.0733335,-0.185647,-0.477326,-0.743772,0.428322,-0.67918,0.701387,-0.140616,0.426282,0.189101,0.745128,-0.696511,0.314826,0.697501,-0.501333,0.892368,0.36539,0.311427,0.989333,0.703008,0.846509,0.79024,0.651661,0.52762,0.730128,0.671193,0.694865,0.501771,0.303871,0.612214,0.942479,0.438465,0.76682,0.313799,0.606402,0.0162139,0.115135,0.137741,0.260111,0.119385,0.0972117,0.276763,0.607691,0.0340519,0.127943,0.456373,0.294734,0.35941,0.0499125,0.0259698
4679,0.78145,-0.721041,0.675714,0.898297,-0.660197,-0.369427,-0.582842,-0.859235,-0.770438,-0.924312,0.76164,0.757848,-0.602677,-0.808601,0.233224,0.54779,0.804387,-0.657229,0.985778,-0.0245527,0.83058,0.670137,-0.0989212,-0.238066,0.657262,-0.260444,-0.723702,0.423225,-0.609595,0.620332,0.684399,0.077163,0.226926,0.719716,0.441963,0.461749,0.711951,0.618076,0.499013,0.76374,0.758717,0.677304,0.283805,0.76614,0.948809,0.559266,0.686348,0.720847,0.0326343,0.347999,0.119169,0.00847713,0.069504,0.325057,0.0881238,0.754022,0.369997,0.0916931,0.102564,0.0988256,0.275687,0.0299821,0.708399,0.0841163
4680,0.222274,0.174991,0.291761,-0.370056,0.970701,-0.792477,0.517069,-0.037731,0.881722,0.139896,0.416067,-0.129784,-0.886737,0.0943939,-0.787857,-0.112831,0.0740059,-0.245801,-0.0844712,0.501899,-0.803281,0.108723,0.00735542,0.976032,0.845421,0.842953,-0.0224346,-0.0291532,0.593485,0.23843,-0.796789,0.140389,0.769143,0.635706,0.714809,0.412788,0.39944,0.495928,0.943542,0.539761,0.402261,0.327439,0.754684,0.257328,0.806925,0.548524,0.362561,0.407472,0.192414,0.0903791,0.151837,0.13766,0.720414,0.0668224,0.00659994,0.580924,0.508373,0.120349,0.470698,0.312346,0.651549,0.167992,0.0993052,0.0358883
4681,-0.560248,-0.35737,0.576221,0.510596,-0.505616,-0.957676,0.350209,-0.274934,-0.177272,0.499844,-0.177526,-0.548629,0.268107,0.312394,-0.849228,0.852015,0.945004,0.532257,-0.792928,-0.104398,0.417837,-0.510418,-0.571231,0.628232,0.218717,0.877778,0.24995,-0.280286,-0.880701,0.73588,0.750078,0.449111,0.911655,0.894553,0.631643,0.705577,0.579485,0.631856,0.694773,0.534702,0.730849,0.853441,0.827103,0.706084,0.600881,0.971896,0.77234,0.340213,0.243424,0.0538077,0.0985319,0.348654,0.281813,0.514362,0.634334,0.220095,0.0721334,0.00403526,0.207921,0.173814,0.345914,0.141272,0.0107295,0.16
4682,-0.484677,-0.581163,-0.193697,-0.883408,-0.0424284,0.837674,0.938906,0.0698241,0.776028,-0.948108,-0.652736,-0.0160036,-0.581888,0.696472,-0.610642,-0.800875,-0.819442,0.770977,0.744991,0.605571,-0.867911,-0.595968,0.831495,0.396439,-0.540969,-0.0922432,0.131924,-0.794393,0.242549,0.658694,-0.372781,-0.829841,0.531099,0.460103,0.812822,0.114783,0.186424,0.549874,0.394744,0.721586,0.683509,0.348077,0.47103,0.814835,0.390186,0.698479,0.544249,0.640019,0.632261,0.226829,0.504565,0.0530006,0.323923,0.0289317,0.412707,0.418873,0.348227,0.0224811,0.127913,0.314062,0.163218,0.120556,0.331741,0.420596
4683,-0.766634,0.779629,-0.0277352,-0.765543,-0.140263,0.122516,-0.581485,0.571559,0.156275,0.656677,-0.599621,-0.524982,-0.743546,-0.290874,0.662822,-0.867216,0.425575,-0.56781,-0.843218,-0.53876,0.833086,-0.463436,0.877199,-0.636694,-0.772373,0.734838,0.573649,0.68045,-0.712831,-0.121212,-0.523114,-0.590202,0.459584,0.234146,0.703461,0.350484,0.593114,0.368498,0.16934,0.362647,0.805539,0.61768,0.688637,0.670549,0.404567,0.770006,0.820889,0.809961,0.708743,0.166171,0.202606,0.149775,0.00904836,0.215559,0.0699543,0.371179,0.0282521,0.0969223,0.0226807,0.4384,0.289914,0.195457,0.147797,0.0518157
4684,0.335793,-0.886625,0.600726,0.958259,-0.772281,0.454649,0.739596,0.834951,0.864083,-0.394492,0.585117,0.435703,-0.753723,-0.602153,0.633615,0.018749,0.365495,0.864195,0.615543,0.574042,-0.742748,0.526822,-0.0741098,-0.941855,-0.0807365,-0.0480922,-0.908422,0.566501,-0.0910029,0.314196,-0.0176441,0.823259,0.197362,0.30781,0.827603,0.707037,0.903531,0.774406,0.294446,0.500429,0.420507,0.667642,0.297947,0.509884,0.87317,0.257992,0.30859,0.889161,0.129314,0.253529,0.322507,0.459962,0.21689,0.355673,0.103513,0.309423,0.425088,0.0537052,0.151241,0.167284,0.0587797,0.500072,0.508053,0.222167
4685,-0.47079,0.207619,-0.294048,0.424789,-0.972949,0.928458,-0.569209,-0.344923,0.26365,0.304655,-0.382329,0.318739,-0.621117,0.457037,0.925693,0.855166,0.335648,-0.476511,0.900631,-0.814104,-0.304421,-0.00798918,0.0708111,0.0973286,-0.72499,0.0261257,0.234161,0.799733,0.429832,0.315312,-0.466533,-0.775356,0.884877,0.535779,0.540369,0.571566,0.902322,0.212368,0.819315,0.749618,0.626248,0.4954,0.732496,0.621418,0.417516,0.907475,0.775709,0.476535,0.0964608,0.111305,0.544205,0.240441,0.335211,0.01588,0.0914263,0.129903,0.62133,0.0131265,0.322634,0.267604,0.0888078,0.051303,0.140819,0.125392
4686,0.254817,0.748813,0.709142,0.62354,0.671484,-0.357712,-0.625116,-0.837684,0.636476,0.098762,-0.7107,0.0581143,-0.892811,-0.238947,-0.0442304,-0.721049,0.683105,0.740054,-0.565869,0.38316,-0.41933,-0.77463,-0.779589,-0.152666,-0.0161476,-0.554854,-0.434546,-0.789338,0.0510405,0.503143,-0.6153,0.0357107,0.192283,0.422925,0.781825,0.682048,0.284761,0.77735,0.201009,0.273696,0.558767,0.52296,0.616765,0.908297,0.424386,0.448165,0.598654,0.921478,0.039621,0.236986,0.668666,0.252756,0.263668,0.214743,0.101129,0.209966,0.443599,0.284414,0.401184,0.720017,0.124275,0.290435,0.220509,0.178624
4687,0.593274,-0.674299,0.202044,0.296228,0.313814,-0.522133,-0.218222,0.700042,0.690071,0.132242,0.514687,-0.408897,-0.684239,0.798107,0.342431,0.415482,-0.314584,-0.037013,0.674185,-0.870675,-0.793132,0.0615395,0.588705,0.482609,-0.6084,0.269479,0.0726862,0.0956216,-0.673816,-0.0684341,-0.471197,-0.43967,0.49064,0.758103,0.510642,0.541417,0.321628,0.586479,0.305511,0.600404,0.261529,0.548372,0.578402,0.323786,0.514148,0.766227,0.691673,0.715348,0.0146436,0.12863,0.207992,0.443364,0.00659168,0.297598,0.606664,0.167272,0.194726,0.0531902,0.00235102,0.0211967,0.0242604,0.251433,0.267585,0.214424
4688,-0.379597,-0.669822,0.816116,0.123935,-0.764356,-0.411792,0.451341,-0.981442,-0.0728798,0.436943,0.481484,-0.00773441,0.702155,-0.0402572,-0.0747735,-0.652257,0.504579,0.0349689,-0.137633,0.638555,0.220924,-0.175163,-0.377573,-0.154199,-0.797601,-0.33592,0.0105449,-0.941505,0.250773,0.137634,-0.848935,-0.326521,0.111086,0.926795,0.960255,0.848917,0.557323,0.712227,0.61365,0.377382,0.412335,0.967268,0.390315,0.913818,0.489377,0.408878,0.652024,0.610828,0.128838,0.166033,0.147931,0.206633,0.145049,0.234717,0.276168,0.133351,0.122158,0.071519,0.0495178,0.339831,0.25055,0.20001,0.502186,0.493953
4689,-0.319443,-0.721082,0.855548,0.730489,-0.042338,-0.982577,-0.850053,0.874389,-0.167059,-0.046201,-0.48087,-0.762669,0.690193,-0.386442,0.584772,-0.891806,-0.878382,-0.270872,0.268485,0.97618,-0.658545,-0.43274,-0.176572,0.0101092,0.881807,-0.684985,0.308096,0.562083,-0.731615,-0.393518,0.68658,0.138275,0.461094,0.239114,0.39552,0.610338,0.501758,0.768176,0.407026,0.543048,0.78936,0.595193,0.60087,0.261856,0.764526,0.40018,0.55105,0.772707,0.398603,0.77723,0.126667,0.319353,0.481891,0.511593,0.0871653,0.0221253,0.0732486,0.160065,0.135815,0.164902,0.105355,0.375766,0.371913,0.631525
4690,0.40299,-0.288825,-0.0256188,-0.199386,-0.957121,0.384374,-0.827337,-0.876687,-0.0878611,0.151419,-0.282978,-0.650528,0.802244,-0.912668,0.644282,-0.735827,0.885063,-0.267299,-0.142034,0.247786,0.557837,-0.924681,0.753132,-0.392915,-0.207415,-0.471738,-0.156938,-0.420866,0.416703,0.753378,0.382206,0.00109083,0.519677,0.670115,0.539548,0.652575,0.508141,0.490167,0.585942,0.744648,0.653969,0.344933,0.600326,0.499569,0.685528,0.784322,0.262635,0.889388,0.088524,0.0807294,0.194828,0.0754068,0.128994,0.192225,0.0248129,0.319732,0.105997,0.0662587,0.280883,0.0600024,0.0867864,0.0399945,0.200309,0.154158
4691,-0.265551,-0.0729719,-0.136694,-0.267066,0.945701,0.262053,-0.669038,0.743622,-0.340097,0.65487,0.214618,0.817786,0.486811,-0.642092,0.888567,-0.531733,0.770919,-0.230004,-0.635476,-0.414685,0.466203,-0.14272,-0.232867,0.244194,0.679116,0.0994631,0.863632,0.371638,0.663917,-0.755187,0.657222,-0.0895713,0.676583,0.375377,0.618115,0.632302,0.811038,0.551034,0.534573,0.323517,0.331157,0.311537,0.472608,0.809739,0.375195,0.334947,0.666263,0.490546,0.0906381,0.268186,0.279034,0.472767,0.27901,0.0227374,0.174901,0.0982442,0.374736,0.266751,0.486012,0.190037,0.127925,0.616018,0.261153,0.0789535
4692,0.470634,-0.0103996,-0.865389,-0.343556,0.561256,-0.364014,-0.0970306,-0.110877,0.659875,0.447597,0.564214,0.114733,0.265536,-0.65318,-0.578891,-0.805369,0.875628,-0.640017,0.122664,-0.768232,0.84008,-0.681796,0.418063,-0.554284,-0.87417,0.425852,-0.460553,0.317659,0.206854,0.191595,-0.100478,-0.115292,0.479073,0.675108,0.877432,0.8116,0.736948,0.388486,0.806673,0.447179,0.24696,0.727302,0.568926,0.884762,0.700236,0.285918,0.70971,0.891196,0.474387,0.364273,0.14317,0.231268,0.0944332,0.415282,0.136528,0.0337768,0.437079,0.0526052,0.181655,0.399913,0.0819012,0.273448,0.0791934,0.229898
4693,0.207523,-0.856682,0.459735,-0.666657,0.23011,-0.769661,0.45209,0.502573,0.787448,-0.720491,-0.489451,0.137807,0.331057,-0.750453,0.0138726,0.298786,-0.946369,-0.595967,-0.740219,0.729903,0.529504,0.982928,0.793069,0.361656,0.775355,0.70059,0.336825,-0.738367,-0.667559,0.320932,-0.555747,-0.0362416,0.869075,0.448746,0.485083,0.541128,0.801043,0.565703,0.615982,0.446309,0.794651,0.716405,0.823466,0.305733,0.646523,0.276288,0.605756,0.264537,0.228914,0.401335,0.0671327,0.169841,0.717463,0.335976,0.226422,0.388079,0.218845,0.279496,0.116197,0.0656388,0.625204,0.248275,0.00429463,0.219491
4694,-0.392218,-0.539355,-0.060394,-0.224532,0.405206,0.551537,0.663796,-0.176836,-0.72009,0.0590063,0.0108224,0.426471,0.511267,-0.567115,-0.149213,-0.837479,0.347817,-0.987917,-0.522411,-0.273794,-0.713936,0.747575,-0.825293,-0.7003,0.221803,0.45043,0.496195,0.0787518,-0.841478,0.0480833,-0.799595,0.244643,0.705653,0.465683,0.879094,0.236277,0.382189,0.919456,0.839623,0.300214,0.771565,0.829944,0.208971,0.369577,0.447711,0.338369,0.608254,0.65715,0.0403919,0.158384,0.169563,0.291647,0.141292,0.465948,0.232034,0.13332,0.105648,0.163497,0.0631659,0.272508,0.0544214,0.241953,0.437532,0.60492
4695,0.727575,0.820556,0.145037,-0.602291,0.91459,0.654807,0.772196,0.242402,-0.482139,-0.921931,-0.673885,-0.497542,-0.58151,0.727964,0.760165,0.852797,-0.467,-0.589172,0.439492,0.667279,-0.708382,0.824793,-0.674276,0.254432,-0.500104,0.548103,-0.392066,-0.366278,-0.631397,-0.966262,-0.730263,-0.54786,0.408872,0.505071,0.433142,0.674931,0.551933,0.280258,0.910561,0.717407,0.354554,0.677851,0.678013,0.830719,0.561957,0.774703,0.323017,0.527161,0.235275,0.354131,0.0727214,0.484343,0.247701,0.097767,0.204896,0.408876,0.398744,0.263257,0.0249428,0.00748384,0.524182,0.877679,0.427411,0.600581
4696,0.764287,-0.192957,0.58111,0.703744,0.287613,0.578249,0.281266,0.557719,0.895472,-0.842978,-0.283961,-0.736359,0.112419,-0.918162,0.189784,0.717707,0.763135,0.0183061,0.0348075,-0.607359,0.0166808,-0.80058,-0.47949,0.918871,-0.740542,-0.275101,-0.515115,-0.420332,-0.238102,-0.960823,0.735175,0.762639,0.675362,0.964657,0.80583,0.768529,0.40792,0.69115,0.750278,0.450613,0.514073,0.863034,0.424053,0.807353,0.604612,0.690691,0.499483,0.332663,0.0423395,0.503744,0.410757,0.378985,0.024584,0.102672,0.258744,0.298015,0.167526,0.0403342,0.127579,0.17623,0.208645,0.128837,0.514192,0.213045
4697,0.899391,0.545638,0.820506,0.0897952,0.708752,0.537391,0.788693,0.463974,0.884355,0.654153,0.829985,0.12264,0.401922,0.00794428,-0.317246,-0.324078,0.32962,-0.709844,0.77736,0.381684,-0.794356,-0.207811,-0.747185,-0.851242,0.0746861,0.590155,-0.251601,0.715971,0.379548,0.63346,0.197492,0.339356,0.673822,0.545681,0.841692,0.80546,0.482769,0.477169,0.359057,0.825657,0.824222,0.592498,0.73335,0.474009,0.618081,0.785906,0.699353,0.54236,0.172597,0.191603,0.192426,0.0625779,0.549385,0.0033086,0.464956,0.0912241,0.380124,0.0138903,0.440391,0.471814,0.235067,0.130476,0.115458,0.0616778
4698,0.744721,0.0904865,-0.827055,0.629779,0.728029,0.0451572,-0.236874,0.648708,-0.790974,0.18311,-0.056998,0.446616,0.0932722,0.279985,0.284402,-0.702298,0.622652,0.328627,0.638246,0.206836,-0.109449,-0.278342,-0.739642,-0.904352,-0.716512,0.758984,-0.0708058,-0.896715,-0.556639,-0.360207,-0.144095,0.469028,0.451659,0.78754,0.948003,0.779704,0.813157,0.716046,0.194543,0.85959,0.656791,0.815821,0.164365,0.745549,0.785713,0.910284,0.531322,0.429649,0.203025,0.320143,0.0203024,0.217651,0.141736,0.343685,0.0696404,0.357158,0.230692,0.0830957,0.312529,0.441772,0.304905,0.30666,0.715539,0.185639
4699,0.464307,-0.475619,0.309525,-0.686611,-0.213545,0.237999,0.0328145,-0.589816,0.617319,0.563187,0.376819,0.090271,-0.661945,-0.427275,-0.882377,-0.786641,-0.579309,0.0164022,0.940231,-0.949535,0.689366,0.0708965,0.333506,0.795382,-0.428347,0.701167,-0.350222,-0.17605,-0.132485,0.984565,-0.462777,-0.243508,0.483103,0.533099,0.612796,0.717053,0.343867,0.718424,0.59973,0.487782,0.468183,0.607437,0.273997,0.505286,0.513028,0.729452,0.798443,0.645034,0.484473,0.286854,0.580849,0.0116401,0.140172,0.184679,0.0918499,0.529326,0.0331397,0.343854,0.0439599,0.432766,0.30944,0.130531,0.680664,0.136218
4700,-0.63925,0.583057,-0.224724,-0.0430679,0.570604,0.322921,-0.785646,-0.631411,-0.770509,-0.065693,0.857566,0.485504,-0.242223,-0.574768,-0.98158,0.862312,0.37999,-0.665235,0.959218,-0.280338,0.405274,0.935192,-0.54957,0.664991,-0.968342,-0.723718,-0.457894,-0.503016,-0.513868,-0.871141,-0.923623,0.561366,0.305252,0.719952,0.268064,0.548666,0.581662,0.504946,0.862943,0.743464,0.468363,0.467596,0.505943,0.825347,0.393445,0.481671,0.816339,0.667775,0.133849,0.0793449,0.2887,0.276507,0.581818,0.176864,0.396127,0.14991,0.793309,0.222764,0.0445138,0.160562,0.0843902,0.251423,0.0130874,0.493221
4701,0.102061,0.42974,0.801013,-0.782283,0.538958,-0.228373,0.41721,-0.747331,-0.26422,0.487259,0.932712,0.480178,-0.538661,0.807864,-0.894708,-0.403186,0.965014,0.471141,-0.339725,-0.913546,-0.0158775,0.546159,-0.203205,-0.903815,-0.289305,-0.883222,0.438209,0.727741,-0.249032,-0.0717474,0.832079,0.900392,0.603742,0.393423,0.514976,0.305191,0.555857,0.774921,0.808215,0.635588,0.341494,0.591935,0.402436,0.159111,0.69213,0.170442,0.326943,0.811407,0.392328,0.0375468,0.154792,0.462839,0.1245,0.214412,0.0344098,0.418019,0.0415657,0.0149614,0.110061,0.0699641,0.246967,0.279573,0.40037,0.589275
4702,0.29698,-0.613045,-0.561325,-0.420072,0.570036,0.00447328,0.558048,-0.899692,0.119529,0.436315,0.45677,0.88471,0.897966,-0.592419,0.524695,0.521232,-0.0873961,0.12149,0.297168,-0.92476,0.946247,-0.0457073,0.128228,-0.781019,0.610583,0.0266527,0.798713,0.481761,-0.719306,-0.878333,0.10923,0.156917,0.645962,0.971231,0.477888,0.629836,0.641357,0.382123,0.541386,0.740494,0.813775,0.159949,0.492739,0.484301,0.6095,0.151444,0.75145,0.67423,0.187783,0.557371,0.094122,0.41723,0.225457,0.794122,0.349901,0.300633,0.375283,0.395004,0.372762,0.400377,0.0276998,0.250269,0.0666596,0.435031
4703,0.724135,-0.292411,-0.720689,0.22809,0.42503,0.919635,0.721765,0.738035,0.233771,-0.92792,0.805295,0.573529,-0.632252,-0.595511,-0.664307,-0.231684,0.231954,-0.603188,-0.221068,-0.18021,-0.777254,-0.854397,-0.821054,-0.112646,0.339761,-0.719843,-0.175261,-0.00941521,0.586524,-0.254582,-0.335906,0.675556,0.718157,0.673532,0.472472,0.659211,0.842162,0.74985,0.519157,0.622836,0.341171,0.836771,0.785953,0.580048,0.742722,0.997459,0.632828,0.721068,0.00918677,0.389017,0.307277,0.138465,0.20543,0.0808274,0.101368,0.0522588,0.351593,0.248049,0.178965,0.381617,0.408958,0.507197,0.228061,0.389889
4704,-0.949948,0.763981,-0.805865,-0.651813,-0.423681,0.782881,0.367324,-0.0209944,0.677622,-0.371992,0.753956,0.883048,-0.953914,-0.621278,-0.317282,-0.470562,-0.629456,-0.63858,0.0365854,0.763826,-0.139105,-0.743589,0.113972,-0.366611,0.865972,0.110398,-0.397899,0.24648,-0.0536813,-0.44342,-0.520311,0.632551,0.870451,0.549627,0.896658,0.480238,0.841113,0.722469,0.50307,0.899032,0.76708,0.613717,0.18792,0.618489,0.421015,0.396428,0.426274,0.750167,0.288662,0.0622335,0.169436,0.189542,0.072177,0.275238,0.000445878,0.801963,0.118512,0.061835,0.0479967,0.262441,0.338123,0.0865918,0.0567373,0.0950318
4705,-0.27026,-0.387666,-0.915047,-0.505797,0.45596,0.0416171,-0.236361,0.318533,0.359017,-0.383146,0.33868,0.243382,-0.968875,-0.683541,0.257503,0.119205,0.409501,0.0505589,-0.684695,-0.567589,-0.354433,0.448485,-0.814181,0.883776,-0.79854,0.0783235,-0.334689,-0.56097,-0.381858,0.0963438,0.265701,0.641551,0.691706,0.604435,0.725263,0.737557,0.424172,0.469445,0.603174,0.590274,0.426478,0.912145,0.758688,0.909107,0.764525,0.847771,0.303065,0.811465,0.157133,0.152937,0.31534,0.349033,0.344578,0.192056,0.0452417,0.0270937,0.19129,0.814107,0.267635,0.112903,0.397487,0.16736,0.051024,0.635454
4706,-0.125953,-0.723519,0.218802,-0.391853,0.937721,0.760214,-0.204424,0.348873,0.527376,-0.216707,0.744807,-0.254279,-0.0586414,-0.00594774,-0.0674688,-0.183092,-0.183127,0.135499,0.515712,0.393652,0.886351,0.62251,0.242928,0.36415,-0.745438,0.392759,-0.636713,0.229803,0.507787,-0.512468,0.299848,0.0155909,0.3988,0.847448,0.978054,0.79279,0.483316,0.68704,0.787606,0.773396,0.556722,0.523888,0.769252,0.81796,0.456442,0.973272,0.649671,0.167815,0.059066,0.250747,0.239894,0.313078,0.386556,0.270392,0.134117,0.294133,0.462969,0.22579,0.324798,0.0362279,0.349863,0.420369,0.207065,0.0901452
